task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
C02_visium_hd_svg,C,hard,glm_baseline,glm-5.1,1,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=100 ≥ 100,27,2737.828619003296,,2026-04-28T15:05:22.706531Z,trajectories/glm_full/C02_visium_hd_svg__glm_baseline__glm_5_1__seed1.json
C02_visium_hd_svg,C,hard,glm_baseline,glm-5.1,2,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=1813 ≥ 100,25,565.2746069431305,,2026-04-29T01:04:32.783422Z,trajectories/glm_full/C02_visium_hd_svg__glm_baseline__glm_5_1__seed2.json
C02_visium_hd_svg,C,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=1000 ≥ 100,26,1444.0717723369598,,2026-04-28T11:56:33.901239Z,trajectories/glm_full/C02_visium_hd_svg__glm_omicverse__glm_5_1__seed0.json
C02_visium_hd_svg,C,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=500 ≥ 100,25,1621.311107635498,,2026-04-29T12:13:41.570585Z,trajectories/glm_full/C02_visium_hd_svg__glm_omicverse__glm_5_1__seed1.json
C02_visium_hd_svg,C,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=9342 ≥ 100,15,525.6463785171509,,2026-04-29T01:13:19.543598Z,trajectories/glm_full/C02_visium_hd_svg__glm_omicverse__glm_5_1__seed2.json
C04_spatial_trajectory_stt,C,hard,glm_baseline,glm-5.1,0,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_tensor | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,7,129.85573887825012,,2026-04-29T22:53:32.920672Z,trajectories/glm_full/C04_spatial_trajectory_stt__glm_baseline__glm_5_1__seed0.json
C04_spatial_trajectory_stt,C,hard,glm_baseline,glm-5.1,1,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_trajectory_tensor | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,8,138.16854882240295,,2026-04-29T23:54:46.968711Z,trajectories/glm_full/C04_spatial_trajectory_stt__glm_baseline__glm_5_1__seed1.json
C04_spatial_trajectory_stt,C,hard,glm_baseline,glm-5.1,2,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_tensor | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,9,362.3498363494873,,2026-04-30T00:30:07.441129Z,trajectories/glm_full/C04_spatial_trajectory_stt__glm_baseline__glm_5_1__seed2.json
C04_spatial_trajectory_stt,C,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": true}","transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_counts | stt_real_call: real STT (spatial-transition-tensor) invocation: matched [""'\\\\bov\\\\.space\\\\.STT\\\\b'→'ov.space.STT'""]",11,230.8551733493805,,2026-04-29T22:57:23.885725Z,trajectories/glm_full/C04_spatial_trajectory_stt__glm_omicverse__glm_5_1__seed0.json
C04_spatial_trajectory_stt,C,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": true}","transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_tensor | stt_real_call: real STT (spatial-transition-tensor) invocation: matched [""'\\\\bov\\\\.space\\\\.STT\\\\b'→'ov.space.STT'""]",16,351.54356384277344,,2026-04-30T00:00:38.690719Z,trajectories/glm_full/C04_spatial_trajectory_stt__glm_omicverse__glm_5_1__seed1.json
C04_spatial_trajectory_stt,C,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": true}","transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_tensor | stt_real_call: real STT (spatial-transition-tensor) invocation: matched [""'\\\\bov\\\\.space\\\\.STT\\\\b'→'ov.space.STT'""]",14,326.6746037006378,,2026-04-30T00:35:34.411938Z,trajectories/glm_full/C04_spatial_trajectory_stt__glm_omicverse__glm_5_1__seed2.json
C05_spatial_celltype_deconvolution,C,hard,glm_baseline,glm-5.1,0,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": false}","fractions_present: 44 fraction cols, sums≈1, median 23.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output",13,688.8263807296753,,2026-04-28T12:22:24.918019Z,trajectories/glm_full/C05_spatial_celltype_deconvolution__glm_baseline__glm_5_1__seed0.json
C05_spatial_celltype_deconvolution,C,hard,glm_baseline,glm-5.1,1,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": false}","fractions_present: 34 fraction cols, sums≈1, median 5.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output",7,750.3187370300293,,2026-04-29T12:34:38.709826Z,trajectories/glm_full/C05_spatial_celltype_deconvolution__glm_baseline__glm_5_1__seed1.json
C05_spatial_celltype_deconvolution,C,hard,glm_baseline,glm-5.1,2,False,0.3333333333333333,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": false, ""deconv_real_call"": false}",fractions_present: median nonzero cell-types per sample = 4.0 < 5 | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output,9,1029.0265765190125,,2026-04-29T01:51:35.253957Z,trajectories/glm_full/C05_spatial_celltype_deconvolution__glm_baseline__glm_5_1__seed2.json
C05_spatial_celltype_deconvolution,C,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": true}","fractions_present: 44 fraction cols, sums≈1, median 9.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: matched [""'\\\\bov\\\\.space\\\\.Deconvolution\\\\b'→'ov.space.Deconvolution'"", ""'\\\\bov\\\\.space\\\\.Tangram\\\\b'→'ov.space.Tangram'""]",30,736.4057409763336,,2026-04-28T12:34:43.954622Z,trajectories/glm_full/C05_spatial_celltype_deconvolution__glm_omicverse__glm_5_1__seed0.json
C05_spatial_celltype_deconvolution,C,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": true}","fractions_present: 34 fraction cols, sums≈1, median 9.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: matched [""'\\\\bov\\\\.space\\\\.Deconvolution\\\\b'→'ov.space.Deconvolution'""]",19,1719.2006769180298,,2026-04-29T13:03:25.331418Z,trajectories/glm_full/C05_spatial_celltype_deconvolution__glm_omicverse__glm_5_1__seed1.json
C05_spatial_celltype_deconvolution,C,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": true}","fractions_present: 20 fraction cols, sums≈1, median 15.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: matched [""'\\\\bov\\\\.space\\\\.Deconvolution\\\\b'→'ov.space.Deconvolution'"", ""'\\\\bov\\\\.space\\\\.Tangram\\\\b'→'ov.space.Tangram'""]",22,3021.9193572998047,,2026-04-29T02:41:59.130015Z,trajectories/glm_full/C05_spatial_celltype_deconvolution__glm_omicverse__glm_5_1__seed2.json
E01_bulk_deconvolution,E,hard,glm_baseline,glm-5.1,0,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 3.0 non-zero per sample | multi_method_agreement: 3 methods; mean correlation = 1.000",11,295.5838248729706,,2026-04-28T12:39:39.716539Z,trajectories/glm_full/E01_bulk_deconvolution__glm_baseline__glm_5_1__seed0.json
E01_bulk_deconvolution,E,hard,glm_baseline,glm-5.1,1,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 3.0 non-zero per sample | multi_method_agreement: 4 methods; mean correlation = 0.913",16,490.1139249801636,,2026-04-29T13:11:35.753842Z,trajectories/glm_full/E01_bulk_deconvolution__glm_baseline__glm_5_1__seed1.json
E01_bulk_deconvolution,E,hard,glm_baseline,glm-5.1,2,False,0.5,wrong_tool_choice,"{""fractions_present"": false, ""multi_method_agreement"": true}",fractions_present: fractions don't sum to 1 (median sum = 2.000) | multi_method_agreement: 3 methods; mean correlation = 0.996,13,590.4693839550018,,2026-04-29T02:51:49.875497Z,trajectories/glm_full/E01_bulk_deconvolution__glm_baseline__glm_5_1__seed2.json
E01_bulk_deconvolution,E,hard,glm_omicverse,glm-5.1,0,False,0.5,wrong_tool_choice,"{""fractions_present"": true, ""multi_method_agreement"": false}","fractions_present: 14 fraction cols, sums≈1, median 13.0 non-zero per sample | multi_method_agreement: mean cross-method per-cell-type correlation = 0.230 < 0.4",27,849.5436294078827,,2026-04-28T12:53:49.364948Z,trajectories/glm_full/E01_bulk_deconvolution__glm_omicverse__glm_5_1__seed0.json
E01_bulk_deconvolution,E,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 14.0 non-zero per sample | multi_method_agreement: 3 methods; mean correlation = 0.578",11,194.1224386692047,,2026-04-29T13:14:50.001134Z,trajectories/glm_full/E01_bulk_deconvolution__glm_omicverse__glm_5_1__seed1.json
E01_bulk_deconvolution,E,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 13.0 non-zero per sample | multi_method_agreement: 5 methods; mean correlation = 0.668",13,326.37501978874207,,2026-04-29T02:57:16.339263Z,trajectories/glm_full/E01_bulk_deconvolution__glm_omicverse__glm_5_1__seed2.json
E03_bulk_de_multi_method,E,hard,glm_baseline,glm-5.1,0,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 3 DE methods; mean Jaccard = 0.321,10,335.96815609931946,,2026-04-28T12:59:25.343982Z,trajectories/glm_full/E03_bulk_de_multi_method__glm_baseline__glm_5_1__seed0.json
E03_bulk_de_multi_method,E,hard,glm_baseline,glm-5.1,1,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 3 DE methods; mean Jaccard = 0.250,4,112.36370778083801,,2026-04-29T13:16:42.372401Z,trajectories/glm_full/E03_bulk_de_multi_method__glm_baseline__glm_5_1__seed1.json
E03_bulk_de_multi_method,E,hard,glm_baseline,glm-5.1,2,False,0.6666666666666666,wrong_tool_choice,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": false}",multi_method_de_consistency: mean top-30 Jaccard across methods = 0.071 < 0.15,16,411.74569487571716,,2026-04-29T03:04:08.094631Z,trajectories/glm_full/E03_bulk_de_multi_method__glm_baseline__glm_5_1__seed2.json
E03_bulk_de_multi_method,E,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 3 DE methods; mean Jaccard = 0.204,12,452.4756531715393,,2026-04-28T13:06:57.830483Z,trajectories/glm_full/E03_bulk_de_multi_method__glm_omicverse__glm_5_1__seed0.json
E03_bulk_de_multi_method,E,hard,glm_omicverse,glm-5.1,1,False,0.6666666666666666,wrong_tool_choice,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": false}",multi_method_de_consistency: mean top-30 Jaccard across methods = 0.104 < 0.15,8,221.041846036911,,2026-04-29T13:20:23.423675Z,trajectories/glm_full/E03_bulk_de_multi_method__glm_omicverse__glm_5_1__seed1.json
E03_bulk_de_multi_method,E,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 3 DE methods; mean Jaccard = 0.330,11,321.2159743309021,,2026-04-29T03:09:29.320128Z,trajectories/glm_full/E03_bulk_de_multi_method__glm_omicverse__glm_5_1__seed2.json
E04_bulk_wgcna,E,hard,glm_baseline,glm-5.1,0,False,0.75,wrong_tool_choice,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": false}",n_modules: var['module_color'].nunique()=16 | wgcna_real_call: real WGCNA / pyWGCNA invocation: no markers in tool output,8,417.7384810447693,,2026-04-29T23:04:21.742556Z,trajectories/glm_full/E04_bulk_wgcna__glm_baseline__glm_5_1__seed0.json
E04_bulk_wgcna,E,hard,glm_baseline,glm-5.1,1,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=5 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bsoft[-_ ]threshold\\\\b.*\\\\bpower\\\\b'→'soft-threshold power'""]",12,458.358601808548,,2026-04-30T00:08:17.374955Z,trajectories/glm_full/E04_bulk_wgcna__glm_baseline__glm_5_1__seed1.json
E04_bulk_wgcna,E,hard,glm_baseline,glm-5.1,2,False,0.75,wrong_tool_choice,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": false}",n_modules: var['module_color'].nunique()=10 | wgcna_real_call: real WGCNA / pyWGCNA invocation: no markers in tool output,9,553.9299974441528,,2026-04-30T00:44:48.479310Z,trajectories/glm_full/E04_bulk_wgcna__glm_baseline__glm_5_1__seed2.json
E04_bulk_wgcna,E,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=22 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'""]",32,2886.376946210861,,2026-04-29T23:52:28.671724Z,trajectories/glm_full/E04_bulk_wgcna__glm_omicverse__glm_5_1__seed0.json
E04_bulk_wgcna,E,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=8 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'""]",17,947.4796607494354,,2026-04-30T00:24:04.976959Z,trajectories/glm_full/E04_bulk_wgcna__glm_omicverse__glm_5_1__seed1.json
E04_bulk_wgcna,E,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=14 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'""]",39,878.4040608406067,,2026-04-30T00:59:27.044103Z,trajectories/glm_full/E04_bulk_wgcna__glm_omicverse__glm_5_1__seed2.json
E05_bulk_metabol_multivariate,E,hard,glm_baseline,glm-5.1,0,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_pca | two_distinct_methods: 2 matching: ['X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.310",8,116.16981554031372,,2026-04-28T14:30:27.107254Z,trajectories/glm_full/E05_bulk_metabol_multivariate__glm_baseline__glm_5_1__seed0.json
E05_bulk_metabol_multivariate,E,hard,glm_baseline,glm-5.1,1,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_pca | two_distinct_methods: 2 matching: ['X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.310",10,250.3365776538849,,2026-04-29T13:44:27.929397Z,trajectories/glm_full/E05_bulk_metabol_multivariate__glm_baseline__glm_5_1__seed1.json
E05_bulk_metabol_multivariate,E,hard,glm_baseline,glm-5.1,2,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_pca | two_distinct_methods: 2 matching: ['X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.312",21,399.9864685535431,,2026-04-29T03:50:41.084074Z,trajectories/glm_full/E05_bulk_metabol_multivariate__glm_baseline__glm_5_1__seed2.json
E05_bulk_metabol_multivariate,E,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_pca | two_distinct_methods: 2 matching: ['X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.312",16,244.3253378868103,,2026-04-28T14:34:31.440262Z,trajectories/glm_full/E05_bulk_metabol_multivariate__glm_omicverse__glm_5_1__seed0.json
E05_bulk_metabol_multivariate,E,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 3 matching: ['X_oplsda', 'X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.298",16,182.12221813201904,,2026-04-29T13:47:30.062497Z,trajectories/glm_full/E05_bulk_metabol_multivariate__glm_omicverse__glm_5_1__seed1.json
E05_bulk_metabol_multivariate,E,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_pca | two_distinct_methods: 2 matching: ['X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.310",14,253.57733941078186,,2026-04-29T03:54:54.669577Z,trajectories/glm_full/E05_bulk_metabol_multivariate__glm_omicverse__glm_5_1__seed2.json
E06_pathway_enrichment,E,medium,glm_baseline,glm-5.1,0,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_results,14,560.4223029613495,,2026-04-28T14:43:51.872701Z,trajectories/glm_full/E06_pathway_enrichment__glm_baseline__glm_5_1__seed0.json
E06_pathway_enrichment,E,medium,glm_baseline,glm-5.1,1,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment,18,316.7055673599243,,2026-04-29T13:52:46.777825Z,trajectories/glm_full/E06_pathway_enrichment__glm_baseline__glm_5_1__seed1.json
E06_pathway_enrichment,E,medium,glm_baseline,glm-5.1,2,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_results,11,283.2826917171478,,2026-04-29T03:59:37.963062Z,trajectories/glm_full/E06_pathway_enrichment__glm_baseline__glm_5_1__seed2.json
E06_pathway_enrichment,E,medium,glm_omicverse,glm-5.1,0,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_results,17,1585.340173482895,,2026-04-28T15:10:17.246782Z,trajectories/glm_full/E06_pathway_enrichment__glm_omicverse__glm_5_1__seed0.json
E06_pathway_enrichment,E,medium,glm_omicverse,glm-5.1,1,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→gsea_enrichment,14,289.1142523288727,,2026-04-29T13:57:35.901439Z,trajectories/glm_full/E06_pathway_enrichment__glm_omicverse__glm_5_1__seed1.json
E06_pathway_enrichment,E,medium,glm_omicverse,glm-5.1,2,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_results,14,258.71530985832214,,2026-04-29T04:03:56.686378Z,trajectories/glm_full/E06_pathway_enrichment__glm_omicverse__glm_5_1__seed2.json
E07_ppi_network,E,medium,glm_baseline,glm-5.1,0,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_degree | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,17,522.435170173645,,2026-04-28T15:18:59.698837Z,trajectories/glm_full/E07_ppi_network__glm_baseline__glm_5_1__seed0.json
E07_ppi_network,E,medium,glm_baseline,glm-5.1,1,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_degree | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,12,327.0001037120819,,2026-04-29T14:03:02.910203Z,trajectories/glm_full/E07_ppi_network__glm_baseline__glm_5_1__seed1.json
E07_ppi_network,E,medium,glm_baseline,glm-5.1,2,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_degree | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,15,497.2640480995178,,2026-04-29T04:12:13.957748Z,trajectories/glm_full/E07_ppi_network__glm_baseline__glm_5_1__seed2.json
E07_ppi_network,E,medium,glm_omicverse,glm-5.1,0,True,1.0,none,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": true}","ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_degree | ppi_real_call: real STRINGdb / PPI library invocation: matched [""'\\\\bov\\\\.bulk\\\\.string_interaction\\\\b'→'ov.bulk.string_interaction'"", ""'\\\\bov\\\\.bulk\\\\.string_interaction\\\\b'→'ov.bulk.string_interaction'""]",14,359.9723434448242,,2026-04-28T15:24:59.680088Z,trajectories/glm_full/E07_ppi_network__glm_omicverse__glm_5_1__seed0.json
E07_ppi_network,E,medium,glm_omicverse,glm-5.1,1,True,1.0,none,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": true}","ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_degree | ppi_real_call: real STRINGdb / PPI library invocation: matched [""'\\\\bov\\\\.bulk\\\\.string_interaction\\\\b'→'ov.bulk.string_interaction'""]",11,181.68450331687927,,2026-04-29T14:06:04.605347Z,trajectories/glm_full/E07_ppi_network__glm_omicverse__glm_5_1__seed1.json
E07_ppi_network,E,medium,glm_omicverse,glm-5.1,2,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_degree | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,5,157.5728268623352,,2026-04-29T04:14:51.538182Z,trajectories/glm_full/E07_ppi_network__glm_omicverse__glm_5_1__seed2.json
F01_multi_mode_velocity,F,hard,glm_baseline,glm-5.1,0,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=0.969 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.364 (velocity flows from 'Ductal')",17,460.45278120040894,,2026-04-29T11:54:26.409184Z,trajectories/glm_full/F01_multi_mode_velocity__glm_baseline__glm_5_1__seed0.json
F01_multi_mode_velocity,F,hard,glm_baseline,glm-5.1,1,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=0.097 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.341 (velocity flows from 'Ductal')",6,501.1344106197357,,2026-04-29T14:14:25.995875Z,trajectories/glm_full/F01_multi_mode_velocity__glm_baseline__glm_5_1__seed1.json
F01_multi_mode_velocity,F,hard,glm_baseline,glm-5.1,2,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=0.969 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.364 (velocity flows from 'Ductal')",20,1076.456315279007,,2026-04-29T04:32:48.325185Z,trajectories/glm_full/F01_multi_mode_velocity__glm_baseline__glm_5_1__seed2.json
F01_multi_mode_velocity,F,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=0.971 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.366 (velocity flows from 'Ductal')",13,1085.1493291854858,,2026-04-29T12:12:31.893074Z,trajectories/glm_full/F01_multi_mode_velocity__glm_omicverse__glm_5_1__seed0.json
