task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
C01_visium_spatial_domain,C,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette=0.073 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.282",50,4089.4286227226257,,2026-04-29T09:02:18.041967Z,trajectories/minimax_full/C01_visium_spatial_domain__minimax_omicverse__MiniMax_M2_7__seed0.json
C01_visium_spatial_domain,C,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette=0.344 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.316",36,4956.601455211639,,2026-04-28T14:48:58.741748Z,trajectories/minimax_full/C01_visium_spatial_domain__minimax_omicverse__MiniMax_M2_7__seed1.json
C01_visium_spatial_domain,C,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette=0.092 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.336",38,1427.881492137909,,2026-04-29T11:09:52.518619Z,trajectories/minimax_full/C01_visium_spatial_domain__minimax_omicverse__MiniMax_M2_7__seed2.json
C02_visium_hd_svg,C,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=100 ≥ 100,21,341.5188765525818,,2026-04-29T09:08:00.681730Z,trajectories/minimax_full/C02_visium_hd_svg__minimax_baseline__MiniMax_M2_7__seed0.json
C02_visium_hd_svg,C,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=100 ≥ 100,26,2068.274384021759,,2026-04-28T15:23:28.263299Z,trajectories/minimax_full/C02_visium_hd_svg__minimax_baseline__MiniMax_M2_7__seed1.json
C02_visium_hd_svg,C,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=100 ≥ 100,24,889.5459446907043,,2026-04-29T11:24:45.746801Z,trajectories/minimax_full/C02_visium_hd_svg__minimax_baseline__MiniMax_M2_7__seed2.json
C02_visium_hd_svg,C,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=3000 ≥ 100,21,1629.763510942459,,2026-04-29T09:35:15.164978Z,trajectories/minimax_full/C02_visium_hd_svg__minimax_omicverse__MiniMax_M2_7__seed0.json
C02_visium_hd_svg,C,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=3000 ≥ 100,20,365.09569001197815,,2026-04-29T06:22:44.451943Z,trajectories/minimax_full/C02_visium_hd_svg__minimax_omicverse__MiniMax_M2_7__seed1.json
C02_visium_hd_svg,C,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=300 ≥ 100,26,2453.066792011261,,2026-04-29T12:05:40.006049Z,trajectories/minimax_full/C02_visium_hd_svg__minimax_omicverse__MiniMax_M2_7__seed2.json
C04_spatial_trajectory_stt,C,hard,minimax_baseline,MiniMax-M2.7,0,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_trajectory | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,28,243.75170373916626,,2026-04-29T22:55:32.226715Z,trajectories/minimax_full/C04_spatial_trajectory_stt__minimax_baseline__MiniMax_M2_7__seed0.json
C04_spatial_trajectory_stt,C,hard,minimax_baseline,MiniMax-M2.7,1,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_matrix | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,21,195.58984231948853,,2026-04-29T23:39:54.144944Z,trajectories/minimax_full/C04_spatial_trajectory_stt__minimax_baseline__MiniMax_M2_7__seed1.json
C04_spatial_trajectory_stt,C,hard,minimax_baseline,MiniMax-M2.7,2,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→paga_transition | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,26,341.9868965148926,,2026-04-30T00:31:50.747994Z,trajectories/minimax_full/C04_spatial_trajectory_stt__minimax_baseline__MiniMax_M2_7__seed2.json
C04_spatial_trajectory_stt,C,hard,minimax_omicverse,MiniMax-M2.7,0,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_matrix | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,27,240.0280044078827,,2026-04-29T22:59:32.345543Z,trajectories/minimax_full/C04_spatial_trajectory_stt__minimax_omicverse__MiniMax_M2_7__seed0.json
C04_spatial_trajectory_stt,C,hard,minimax_omicverse,MiniMax-M2.7,1,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_tensor | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,31,450.585964679718,,2026-04-29T23:47:24.854493Z,trajectories/minimax_full/C04_spatial_trajectory_stt__minimax_omicverse__MiniMax_M2_7__seed1.json
C04_spatial_trajectory_stt,C,hard,minimax_omicverse,MiniMax-M2.7,2,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,30,405.24982714653015,,2026-04-30T00:38:36.173672Z,trajectories/minimax_full/C04_spatial_trajectory_stt__minimax_omicverse__MiniMax_M2_7__seed2.json
C05_spatial_celltype_deconvolution,C,hard,minimax_baseline,MiniMax-M2.7,0,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": false}","fractions_present: 44 fraction cols, sums≈1, median 24.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output",32,1418.2050931453705,,2026-04-29T10:13:46.624411Z,trajectories/minimax_full/C05_spatial_celltype_deconvolution__minimax_baseline__MiniMax_M2_7__seed0.json
C05_spatial_celltype_deconvolution,C,hard,minimax_baseline,MiniMax-M2.7,1,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": false}","fractions_present: 38 fraction cols, sums≈1, median 5.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output",12,456.49228978157043,,2026-04-29T06:43:58.749742Z,trajectories/minimax_full/C05_spatial_celltype_deconvolution__minimax_baseline__MiniMax_M2_7__seed1.json
C05_spatial_celltype_deconvolution,C,hard,minimax_baseline,MiniMax-M2.7,2,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": false}","fractions_present: 44 fraction cols, sums≈1, median 24.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output",18,1429.5212261676788,,2026-04-29T12:37:43.562672Z,trajectories/minimax_full/C05_spatial_celltype_deconvolution__minimax_baseline__MiniMax_M2_7__seed2.json
C05_spatial_celltype_deconvolution,C,hard,minimax_omicverse,MiniMax-M2.7,0,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": false, ""deconv_real_call"": true}","fractions_present: fractions don't sum to 1 (median sum = 1.000) | deconv_real_call: real spatial-deconvolution library invocation: matched [""'\\\\bov\\\\.space\\\\.Deconvolution\\\\b'→'ov.space.Deconvolution'""]",12,924.6303181648254,,2026-04-29T10:29:13.075151Z,trajectories/minimax_full/C05_spatial_celltype_deconvolution__minimax_omicverse__MiniMax_M2_7__seed0.json
C05_spatial_celltype_deconvolution,C,hard,minimax_omicverse,MiniMax-M2.7,1,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": false, ""deconv_real_call"": true}","fractions_present: median nonzero cell-types per sample = 4.0 < 5 | deconv_real_call: real spatial-deconvolution library invocation: matched [""'\\\\bov\\\\.space\\\\.Deconvolution\\\\b'→'ov.space.Deconvolution'""]",22,1562.0604588985443,,2026-04-29T07:10:02.375707Z,trajectories/minimax_full/C05_spatial_celltype_deconvolution__minimax_omicverse__MiniMax_M2_7__seed1.json
C05_spatial_celltype_deconvolution,C,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": true}","fractions_present: 34 fraction cols, sums≈1, median 10.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: matched [""'\\\\bov\\\\.space\\\\.Deconvolution\\\\b'→'ov.space.Deconvolution'""]",12,2094.9616615772247,,2026-04-29T13:12:38.529601Z,trajectories/minimax_full/C05_spatial_celltype_deconvolution__minimax_omicverse__MiniMax_M2_7__seed2.json
E01_bulk_deconvolution,E,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: uns['cell_type_fractions'] 14 cell-type fractions, sums≈1 | multi_method_agreement: 5 methods; mean correlation = 0.969",16,201.90253162384033,,2026-04-29T10:32:35.134580Z,trajectories/minimax_full/E01_bulk_deconvolution__minimax_baseline__MiniMax_M2_7__seed0.json
E01_bulk_deconvolution,E,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 5 fraction cols, sums≈1, median 3.0 non-zero per sample | multi_method_agreement: 5 methods; mean correlation = 0.754",17,381.6996922492981,,2026-04-29T07:16:24.502695Z,trajectories/minimax_full/E01_bulk_deconvolution__minimax_baseline__MiniMax_M2_7__seed1.json
E01_bulk_deconvolution,E,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 4.0 non-zero per sample | multi_method_agreement: 5 methods; mean correlation = 0.602",18,222.9986264705658,,2026-04-29T13:16:21.538088Z,trajectories/minimax_full/E01_bulk_deconvolution__minimax_baseline__MiniMax_M2_7__seed2.json
E01_bulk_deconvolution,E,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 13.0 non-zero per sample | multi_method_agreement: 3 methods; mean correlation = 0.562",22,721.3179557323456,,2026-04-29T10:44:36.534014Z,trajectories/minimax_full/E01_bulk_deconvolution__minimax_omicverse__MiniMax_M2_7__seed0.json
E01_bulk_deconvolution,E,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: uns['cell_type_fractions'] 14 cell-type fractions, sums≈1 | multi_method_agreement: 3 methods; mean correlation = 0.642",10,240.00408363342285,,2026-04-29T07:20:24.570455Z,trajectories/minimax_full/E01_bulk_deconvolution__minimax_omicverse__MiniMax_M2_7__seed1.json
E01_bulk_deconvolution,E,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 14.0 non-zero per sample | multi_method_agreement: 4 methods; mean correlation = 0.439",13,499.80921936035156,,2026-04-29T13:22:09.408892Z,trajectories/minimax_full/E01_bulk_deconvolution__minimax_omicverse__MiniMax_M2_7__seed2.json
E03_bulk_de_multi_method,E,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 5 DE methods; mean Jaccard = 0.220,25,785.1801872253418,,2026-04-29T10:57:41.721749Z,trajectories/minimax_full/E03_bulk_de_multi_method__minimax_baseline__MiniMax_M2_7__seed0.json
E03_bulk_de_multi_method,E,hard,minimax_baseline,MiniMax-M2.7,1,False,0.6666666666666666,wrong_tool_choice,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": false}",multi_method_de_consistency: mean top-30 Jaccard across methods = 0.101 < 0.15,23,676.7294280529022,,2026-04-29T07:31:41.308734Z,trajectories/minimax_full/E03_bulk_de_multi_method__minimax_baseline__MiniMax_M2_7__seed1.json
E03_bulk_de_multi_method,E,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 6 DE methods; mean Jaccard = 0.250,50,665.8887722492218,,2026-04-29T13:32:38.578271Z,trajectories/minimax_full/E03_bulk_de_multi_method__minimax_baseline__MiniMax_M2_7__seed2.json
E03_bulk_de_multi_method,E,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 4 DE methods; mean Jaccard = 0.159,19,270.01075196266174,,2026-04-29T11:02:11.741943Z,trajectories/minimax_full/E03_bulk_de_multi_method__minimax_omicverse__MiniMax_M2_7__seed0.json
E03_bulk_de_multi_method,E,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 4 DE methods; mean Jaccard = 0.231,18,275.3696584701538,,2026-04-29T07:36:16.687457Z,trajectories/minimax_full/E03_bulk_de_multi_method__minimax_omicverse__MiniMax_M2_7__seed1.json
E03_bulk_de_multi_method,E,hard,minimax_omicverse,MiniMax-M2.7,2,False,0.6666666666666666,wrong_tool_choice,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": false}",multi_method_de_consistency: mean top-30 Jaccard across methods = 0.131 < 0.15,20,228.41697907447815,,2026-04-29T13:36:26.999300Z,trajectories/minimax_full/E03_bulk_de_multi_method__minimax_omicverse__MiniMax_M2_7__seed2.json
E04_bulk_wgcna,E,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=4 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bTOM[-_ ]?(matrix|similarity)\\\\b'→'TOM matrix'""]",30,956.7460310459137,,2026-04-29T23:15:29.172109Z,trajectories/minimax_full/E04_bulk_wgcna__minimax_baseline__MiniMax_M2_7__seed0.json
E04_bulk_wgcna,E,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=34 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'""]",32,574.8035335540771,,2026-04-29T23:56:59.836102Z,trajectories/minimax_full/E04_bulk_wgcna__minimax_baseline__MiniMax_M2_7__seed1.json
E04_bulk_wgcna,E,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=15 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'""]",36,860.5063564777374,,2026-04-30T00:52:56.866656Z,trajectories/minimax_full/E04_bulk_wgcna__minimax_baseline__MiniMax_M2_7__seed2.json
E04_bulk_wgcna,E,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=10 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'""]",28,1269.0691480636597,,2026-04-29T23:36:38.465404Z,trajectories/minimax_full/E04_bulk_wgcna__minimax_omicverse__MiniMax_M2_7__seed0.json
E04_bulk_wgcna,E,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=20 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'""]",35,1748.5052225589752,,2026-04-30T00:26:08.648738Z,trajectories/minimax_full/E04_bulk_wgcna__minimax_omicverse__MiniMax_M2_7__seed1.json
E04_bulk_wgcna,E,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=9 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'""]",35,1486.0166597366333,,2026-04-30T01:17:43.002227Z,trajectories/minimax_full/E04_bulk_wgcna__minimax_omicverse__MiniMax_M2_7__seed2.json
E05_bulk_metabol_multivariate,E,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 3 matching: ['X_oplsda', 'X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.310",13,679.0667290687561,,2026-04-29T11:29:47.049949Z,trajectories/minimax_full/E05_bulk_metabol_multivariate__minimax_baseline__MiniMax_M2_7__seed0.json
E05_bulk_metabol_multivariate,E,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 3 matching: ['X_oplsda', 'X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.310",16,716.4098637104034,,2026-04-29T08:08:08.657879Z,trajectories/minimax_full/E05_bulk_metabol_multivariate__minimax_baseline__MiniMax_M2_7__seed1.json
E05_bulk_metabol_multivariate,E,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 3 matching: ['X_oplsda', 'X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.310",10,167.44626569747925,,2026-04-29T14:18:22.147409Z,trajectories/minimax_full/E05_bulk_metabol_multivariate__minimax_baseline__MiniMax_M2_7__seed2.json
E05_bulk_metabol_multivariate,E,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 4 matching: ['X_oplsda', 'X_pca', 'X_pls_da', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.298",20,196.17115426063538,,2026-04-29T11:33:03.228192Z,trajectories/minimax_full/E05_bulk_metabol_multivariate__minimax_omicverse__MiniMax_M2_7__seed0.json
E05_bulk_metabol_multivariate,E,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 3 matching: ['X_oplsda', 'X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.298",21,178.53105235099792,,2026-04-29T08:11:07.210659Z,trajectories/minimax_full/E05_bulk_metabol_multivariate__minimax_omicverse__MiniMax_M2_7__seed1.json
E05_bulk_metabol_multivariate,E,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 3 matching: ['X_oplsda', 'X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.298",22,182.58912587165833,,2026-04-29T14:21:24.740346Z,trajectories/minimax_full/E05_bulk_metabol_multivariate__minimax_omicverse__MiniMax_M2_7__seed2.json
E06_pathway_enrichment,E,medium,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→gsea_enrichment,38,449.6440010070801,,2026-04-29T11:40:32.884615Z,trajectories/minimax_full/E06_pathway_enrichment__minimax_baseline__MiniMax_M2_7__seed0.json
E06_pathway_enrichment,E,medium,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_analysis,48,457.47309279441833,,2026-04-29T08:18:44.692975Z,trajectories/minimax_full/E06_pathway_enrichment__minimax_baseline__MiniMax_M2_7__seed1.json
E06_pathway_enrichment,E,medium,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment,40,307.9919180870056,,2026-04-29T14:26:32.736174Z,trajectories/minimax_full/E06_pathway_enrichment__minimax_baseline__MiniMax_M2_7__seed2.json
E06_pathway_enrichment,E,medium,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→gsea_enrichment,25,405.2859847545624,,2026-04-29T11:53:04.445223Z,trajectories/minimax_full/E06_pathway_enrichment__minimax_omicverse__MiniMax_M2_7__seed0.json
E06_pathway_enrichment,E,medium,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→gsea_enrichment,22,362.7184102535248,,2026-04-29T08:24:47.420298Z,trajectories/minimax_full/E06_pathway_enrichment__minimax_omicverse__MiniMax_M2_7__seed1.json
E06_pathway_enrichment,E,medium,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→gsea_enrichment,13,213.93823647499084,,2026-04-29T14:30:06.678757Z,trajectories/minimax_full/E06_pathway_enrichment__minimax_omicverse__MiniMax_M2_7__seed2.json
E07_ppi_network,E,medium,minimax_baseline,MiniMax-M2.7,0,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_genes | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,17,132.8997504711151,,2026-04-29T11:48:56.114503Z,trajectories/minimax_full/E07_ppi_network__minimax_baseline__MiniMax_M2_7__seed0.json
E07_ppi_network,E,medium,minimax_baseline,MiniMax-M2.7,1,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_genes | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,25,341.9690647125244,,2026-04-29T08:30:29.397390Z,trajectories/minimax_full/E07_ppi_network__minimax_baseline__MiniMax_M2_7__seed1.json
E07_ppi_network,E,medium,minimax_baseline,MiniMax-M2.7,2,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_genes | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,41,399.60721731185913,,2026-04-29T14:36:46.289356Z,trajectories/minimax_full/E07_ppi_network__minimax_baseline__MiniMax_M2_7__seed2.json
E07_ppi_network,E,medium,minimax_omicverse,MiniMax-M2.7,0,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_genes | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,12,205.10314774513245,,2026-04-29T11:52:21.225935Z,trajectories/minimax_full/E07_ppi_network__minimax_omicverse__MiniMax_M2_7__seed0.json
E07_ppi_network,E,medium,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": true}","ppi_table: 'ppi|interaction|network'→ppi_network | hub_summary: 'hub|degree|central'→hub_genes | ppi_real_call: real STRINGdb / PPI library invocation: matched [""'\\\\bov\\\\.bulk\\\\.string_interaction\\\\b'→'ov.bulk.string_interaction'"", ""'\\\\bov\\\\.bulk\\\\.string_interaction\\\\b'→'ov.bulk.string_interaction'""]",50,1854.0753381252289,,2026-04-29T09:01:23.480944Z,trajectories/minimax_full/E07_ppi_network__minimax_omicverse__MiniMax_M2_7__seed1.json
