task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
C01_visium_spatial_domain,C,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette=0.283 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.289",10,2394.7859239578247,,2026-04-28T21:57:30.287271Z,trajectories/gpt_full_canonical/C01_visium_spatial_domain__gpt_omicverse__gpt_5_5__seed2.json
C02_visium_hd_svg,C,hard,gpt_baseline,gpt-5.5,0,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=250 ≥ 100,4,160.53471517562866,,2026-04-26T21:51:46.921956Z,trajectories/gpt_full_canonical/C02_visium_hd_svg__gpt_baseline__gpt_5_5__seed0.json
C02_visium_hd_svg,C,hard,gpt_baseline,gpt-5.5,1,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=200 ≥ 100,3,426.25328826904297,,2026-04-28T05:56:23.141359Z,trajectories/gpt_full_canonical/C02_visium_hd_svg__gpt_baseline__gpt_5_5__seed1.json
C02_visium_hd_svg,C,hard,gpt_baseline,gpt-5.5,2,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=500 ≥ 100,5,356.71110129356384,,2026-04-28T22:03:28.447888Z,trajectories/gpt_full_canonical/C02_visium_hd_svg__gpt_baseline__gpt_5_5__seed2.json
C02_visium_hd_svg,C,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=1000 ≥ 100,7,370.9079236984253,,2026-04-26T21:49:03.492636Z,trajectories/gpt_full_canonical/C02_visium_hd_svg__gpt_omicverse__gpt_5_5__seed0.json
C02_visium_hd_svg,C,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=1000 ≥ 100,4,739.5992999076843,,2026-04-28T06:08:44.211896Z,trajectories/gpt_full_canonical/C02_visium_hd_svg__gpt_omicverse__gpt_5_5__seed1.json
C02_visium_hd_svg,C,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=1000 ≥ 100,8,956.6546337604523,,2026-04-28T22:19:26.300485Z,trajectories/gpt_full_canonical/C02_visium_hd_svg__gpt_omicverse__gpt_5_5__seed2.json
C04_spatial_trajectory_stt,C,hard,gpt_baseline,gpt-5.5,0,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_trajectory | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,5,69.78709721565247,,2026-04-29T22:52:20.729358Z,trajectories/gpt_full_canonical/C04_spatial_trajectory_stt__gpt_baseline__gpt_5_5__seed0.json
C04_spatial_trajectory_stt,C,hard,gpt_baseline,gpt-5.5,1,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_trajectory_transition | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,4,68.53737330436707,,2026-04-29T22:57:47.492056Z,trajectories/gpt_full_canonical/C04_spatial_trajectory_stt__gpt_baseline__gpt_5_5__seed1.json
C04_spatial_trajectory_stt,C,hard,gpt_baseline,gpt-5.5,2,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_trajectory_domain_summary | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,8,103.46690821647644,,2026-04-29T23:20:29.600022Z,trajectories/gpt_full_canonical/C04_spatial_trajectory_stt__gpt_baseline__gpt_5_5__seed2.json
C04_spatial_trajectory_stt,C,hard,gpt_omicverse,gpt-5.5,0,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_trajectory_transition | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,4,69.47901368141174,,2026-04-29T22:53:30.285202Z,trajectories/gpt_full_canonical/C04_spatial_trajectory_stt__gpt_omicverse__gpt_5_5__seed0.json
C04_spatial_trajectory_stt,C,hard,gpt_omicverse,gpt-5.5,1,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_trajectory | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,5,167.87307596206665,,2026-04-29T23:00:35.451182Z,trajectories/gpt_full_canonical/C04_spatial_trajectory_stt__gpt_omicverse__gpt_5_5__seed1.json
C04_spatial_trajectory_stt,C,hard,gpt_omicverse,gpt-5.5,2,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_trajectory | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,3,102.72136926651001,,2026-04-29T23:22:12.453132Z,trajectories/gpt_full_canonical/C04_spatial_trajectory_stt__gpt_omicverse__gpt_5_5__seed2.json
C05_spatial_celltype_deconvolution,C,hard,gpt_baseline,gpt-5.5,0,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": false}","fractions_present: 20 fraction cols, sums≈1, median 7.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output",3,76.75351047515869,,2026-04-27T03:54:38.376939Z,trajectories/gpt_full_canonical/C05_spatial_celltype_deconvolution__gpt_baseline__gpt_5_5__seed0.json
C05_spatial_celltype_deconvolution,C,hard,gpt_baseline,gpt-5.5,1,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": false}","fractions_present: 31 fraction cols, sums≈1, median 19.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output",3,375.43102955818176,,2026-04-28T06:23:00.723877Z,trajectories/gpt_full_canonical/C05_spatial_celltype_deconvolution__gpt_baseline__gpt_5_5__seed1.json
C05_spatial_celltype_deconvolution,C,hard,gpt_baseline,gpt-5.5,2,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": false}","fractions_present: 31 fraction cols, sums≈1, median 6.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output",4,110.22751021385193,,2026-04-28T22:25:13.375477Z,trajectories/gpt_full_canonical/C05_spatial_celltype_deconvolution__gpt_baseline__gpt_5_5__seed2.json
C05_spatial_celltype_deconvolution,C,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": true}","fractions_present: 31 fraction cols, sums≈1, median 8.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: matched [""'\\\\bov\\\\.space\\\\.Deconvolution\\\\b'→'ov.space.Deconvolution'""]",3,88.24811458587646,,2026-04-27T03:53:19.663154Z,trajectories/gpt_full_canonical/C05_spatial_celltype_deconvolution__gpt_omicverse__gpt_5_5__seed0.json
C05_spatial_celltype_deconvolution,C,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": true}","fractions_present: 31 fraction cols, sums≈1, median 7.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: matched [""'\\\\bov\\\\.space\\\\.Deconvolution\\\\b'→'ov.space.Deconvolution'""]",4,159.36722493171692,,2026-04-28T06:25:45.048726Z,trajectories/gpt_full_canonical/C05_spatial_celltype_deconvolution__gpt_omicverse__gpt_5_5__seed1.json
C05_spatial_celltype_deconvolution,C,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": true}","fractions_present: 29 fraction cols, sums≈1, median 6.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: matched [""'\\\\bov\\\\.space\\\\.Deconvolution\\\\b'→'ov.space.Deconvolution'""]",3,143.25436305999756,,2026-04-28T22:27:38.870048Z,trajectories/gpt_full_canonical/C05_spatial_celltype_deconvolution__gpt_omicverse__gpt_5_5__seed2.json
E01_bulk_deconvolution,E,hard,gpt_baseline,gpt-5.5,0,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 8.0 non-zero per sample | multi_method_agreement: 4 methods; mean correlation = 0.759",5,91.76662278175354,,2026-04-26T23:39:40.962581Z,trajectories/gpt_full_canonical/E01_bulk_deconvolution__gpt_baseline__gpt_5_5__seed0.json
E01_bulk_deconvolution,E,hard,gpt_baseline,gpt-5.5,1,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 5.0 non-zero per sample | multi_method_agreement: 5 methods; mean correlation = 0.836",4,229.17242193222046,,2026-04-28T06:29:34.664201Z,trajectories/gpt_full_canonical/E01_bulk_deconvolution__gpt_baseline__gpt_5_5__seed1.json
E01_bulk_deconvolution,E,hard,gpt_baseline,gpt-5.5,2,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 13.0 non-zero per sample | multi_method_agreement: 5 methods; mean correlation = 0.965",6,225.45557975769043,,2026-04-28T22:31:24.399732Z,trajectories/gpt_full_canonical/E01_bulk_deconvolution__gpt_baseline__gpt_5_5__seed2.json
E01_bulk_deconvolution,E,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 4.5 non-zero per sample | multi_method_agreement: 5 methods; mean correlation = 0.643",6,126.5014955997467,,2026-04-26T23:38:09.128897Z,trajectories/gpt_full_canonical/E01_bulk_deconvolution__gpt_omicverse__gpt_5_5__seed0.json
E01_bulk_deconvolution,E,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 8.0 non-zero per sample | multi_method_agreement: 5 methods; mean correlation = 0.532",4,267.3647186756134,,2026-04-28T06:34:02.604477Z,trajectories/gpt_full_canonical/E01_bulk_deconvolution__gpt_omicverse__gpt_5_5__seed1.json
E01_bulk_deconvolution,E,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 9.0 non-zero per sample | multi_method_agreement: 4 methods; mean correlation = 0.552",5,185.74729323387146,,2026-04-28T22:34:30.222631Z,trajectories/gpt_full_canonical/E01_bulk_deconvolution__gpt_omicverse__gpt_5_5__seed2.json
E03_bulk_de_multi_method,E,hard,gpt_baseline,gpt-5.5,0,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 3 DE methods; mean Jaccard = 0.244,3,50.47835397720337,,2026-04-26T11:43:21.736530Z,trajectories/gpt_full_canonical/E03_bulk_de_multi_method__gpt_baseline__gpt_5_5__seed0.json
E03_bulk_de_multi_method,E,hard,gpt_baseline,gpt-5.5,1,False,0.6666666666666666,wrong_tool_choice,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": false}",multi_method_de_consistency: mean top-30 Jaccard across methods = 0.134 < 0.15,3,100.03927993774414,,2026-04-28T06:35:42.651271Z,trajectories/gpt_full_canonical/E03_bulk_de_multi_method__gpt_baseline__gpt_5_5__seed1.json
E03_bulk_de_multi_method,E,hard,gpt_baseline,gpt-5.5,2,False,0.6666666666666666,wrong_tool_choice,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": false}",multi_method_de_consistency: mean top-30 Jaccard across methods = 0.041 < 0.15,3,52.222604274749756,,2026-04-28T22:35:22.454073Z,trajectories/gpt_full_canonical/E03_bulk_de_multi_method__gpt_baseline__gpt_5_5__seed2.json
E03_bulk_de_multi_method,E,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 3 DE methods; mean Jaccard = 0.196,5,74.3395893573761,,2026-04-26T11:52:01.300854Z,trajectories/gpt_full_canonical/E03_bulk_de_multi_method__gpt_omicverse__gpt_5_5__seed0.json
E03_bulk_de_multi_method,E,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 3 DE methods; mean Jaccard = 0.196,6,303.35681676864624,,2026-04-28T06:40:46.016302Z,trajectories/gpt_full_canonical/E03_bulk_de_multi_method__gpt_omicverse__gpt_5_5__seed1.json
E03_bulk_de_multi_method,E,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 4 DE methods; mean Jaccard = 0.354,4,143.09885430335999,,2026-04-28T22:37:45.561525Z,trajectories/gpt_full_canonical/E03_bulk_de_multi_method__gpt_omicverse__gpt_5_5__seed2.json
E04_bulk_wgcna,E,hard,gpt_baseline,gpt-5.5,0,False,0.75,wrong_tool_choice,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": false}",n_modules: var['module_color'].nunique()=8 | wgcna_real_call: real WGCNA / pyWGCNA invocation: no markers in tool output,3,56.901026487350464,,2026-04-29T22:54:27.293597Z,trajectories/gpt_full_canonical/E04_bulk_wgcna__gpt_baseline__gpt_5_5__seed0.json
E04_bulk_wgcna,E,hard,gpt_baseline,gpt-5.5,1,False,0.75,wrong_tool_choice,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": false}",n_modules: var['wgcna_module'].nunique()=6 | wgcna_real_call: real WGCNA / pyWGCNA invocation: no markers in tool output,4,168.74754691123962,,2026-04-29T23:03:24.296682Z,trajectories/gpt_full_canonical/E04_bulk_wgcna__gpt_baseline__gpt_5_5__seed1.json
E04_bulk_wgcna,E,hard,gpt_baseline,gpt-5.5,2,False,0.75,wrong_tool_choice,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": false}",n_modules: var['module_color'].nunique()=10 | wgcna_real_call: real WGCNA / pyWGCNA invocation: no markers in tool output,4,84.17690563201904,,2026-04-29T23:23:36.748518Z,trajectories/gpt_full_canonical/E04_bulk_wgcna__gpt_baseline__gpt_5_5__seed2.json
E04_bulk_wgcna,E,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['wgcna_module'].nunique()=8 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'""]",3,131.3476688861847,,2026-04-29T22:56:38.852447Z,trajectories/gpt_full_canonical/E04_bulk_wgcna__gpt_omicverse__gpt_5_5__seed0.json
E04_bulk_wgcna,E,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['wgcna_module'].nunique()=6 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'""]",8,921.3743772506714,,2026-04-29T23:18:45.923427Z,trajectories/gpt_full_canonical/E04_bulk_wgcna__gpt_omicverse__gpt_5_5__seed1.json
E04_bulk_wgcna,E,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=8 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'PyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'""]",7,829.1431007385254,,2026-04-29T23:37:26.163436Z,trajectories/gpt_full_canonical/E04_bulk_wgcna__gpt_omicverse__gpt_5_5__seed2.json
E05_bulk_metabol_multivariate,E,hard,gpt_baseline,gpt-5.5,0,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 4 matching: ['X_oplsda', 'X_pca', 'X_pls_da', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.808",8,126.68406629562378,,2026-04-26T11:48:37.379814Z,trajectories/gpt_full_canonical/E05_bulk_metabol_multivariate__gpt_baseline__gpt_5_5__seed0.json
E05_bulk_metabol_multivariate,E,hard,gpt_baseline,gpt-5.5,1,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 4 matching: ['X_oplsda', 'X_pca', 'X_pls_da', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.178",4,104.83789205551147,,2026-04-28T06:53:04.415452Z,trajectories/gpt_full_canonical/E05_bulk_metabol_multivariate__gpt_baseline__gpt_5_5__seed1.json
E05_bulk_metabol_multivariate,E,hard,gpt_baseline,gpt-5.5,2,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 4 matching: ['X_oplsda', 'X_pca', 'X_pls_da', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.311",5,176.83201217651367,,2026-04-28T22:51:03.107873Z,trajectories/gpt_full_canonical/E05_bulk_metabol_multivariate__gpt_baseline__gpt_5_5__seed2.json
E05_bulk_metabol_multivariate,E,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 4 matching: ['X_oplsda', 'X_pca', 'X_pls_da', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.179",5,79.3976616859436,,2026-04-26T11:46:30.689088Z,trajectories/gpt_full_canonical/E05_bulk_metabol_multivariate__gpt_omicverse__gpt_5_5__seed0.json
E05_bulk_metabol_multivariate,E,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 3 matching: ['X_oplsda', 'X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.226",4,331.0578644275665,,2026-04-28T06:58:35.486170Z,trajectories/gpt_full_canonical/E05_bulk_metabol_multivariate__gpt_omicverse__gpt_5_5__seed1.json
E05_bulk_metabol_multivariate,E,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 4 matching: ['X_oplsda', 'X_pca', 'X_pls_da', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.301",4,299.8381383419037,,2026-04-28T22:56:02.954533Z,trajectories/gpt_full_canonical/E05_bulk_metabol_multivariate__gpt_omicverse__gpt_5_5__seed2.json
E06_pathway_enrichment,E,medium,gpt_baseline,gpt-5.5,0,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→de_enrichment,3,48.825934410095215,,2026-04-27T03:57:39.180549Z,trajectories/gpt_full_canonical/E06_pathway_enrichment__gpt_baseline__gpt_5_5__seed0.json
E06_pathway_enrichment,E,medium,gpt_baseline,gpt-5.5,1,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→pathway_enrichment,11,599.2796006202698,,2026-04-28T07:08:34.783985Z,trajectories/gpt_full_canonical/E06_pathway_enrichment__gpt_baseline__gpt_5_5__seed1.json
E06_pathway_enrichment,E,medium,gpt_baseline,gpt-5.5,2,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_parameters,5,179.8767490386963,,2026-04-28T22:59:02.840147Z,trajectories/gpt_full_canonical/E06_pathway_enrichment__gpt_baseline__gpt_5_5__seed2.json
E06_pathway_enrichment,E,medium,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→dg_vs_ca_enrichment,4,95.65902328491211,,2026-04-27T03:56:50.347066Z,trajectories/gpt_full_canonical/E06_pathway_enrichment__gpt_omicverse__gpt_5_5__seed0.json
E06_pathway_enrichment,E,medium,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→enrichment_pathways,3,265.6653504371643,,2026-04-28T07:13:00.457312Z,trajectories/gpt_full_canonical/E06_pathway_enrichment__gpt_omicverse__gpt_5_5__seed1.json
E06_pathway_enrichment,E,medium,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""rank_present"": true, ""enrichment_table"": true}",enrichment_table: 'enrich|gsea'→pathway_enrichment,4,224.9151473045349,,2026-04-28T23:02:47.767158Z,trajectories/gpt_full_canonical/E06_pathway_enrichment__gpt_omicverse__gpt_5_5__seed2.json
E07_ppi_network,E,medium,gpt_baseline,gpt-5.5,0,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→top30_DE_PPI_network_STRING_style | hub_summary: 'hub|degree|central'→top30_DE_hub_degree_centrality | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,4,65.84343695640564,,2026-04-27T03:59:54.535368Z,trajectories/gpt_full_canonical/E07_ppi_network__gpt_baseline__gpt_5_5__seed0.json
E07_ppi_network,E,medium,gpt_baseline,gpt-5.5,1,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→top30_ppi_hub_degree | hub_summary: 'hub|degree|central'→top30_ppi_hub_degree | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,4,205.0591185092926,,2026-04-28T07:16:25.527805Z,trajectories/gpt_full_canonical/E07_ppi_network__gpt_baseline__gpt_5_5__seed1.json
E07_ppi_network,E,medium,gpt_baseline,gpt-5.5,2,False,0.75,wrong_tool_choice,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": false}",ppi_table: 'ppi|interaction|network'→top30_de_ppi_network | hub_summary: 'hub|degree|central'→top30_de_hub_degree_summary | ppi_real_call: real STRINGdb / PPI library invocation: no markers in tool output,4,76.13153100013733,,2026-04-28T23:04:03.911158Z,trajectories/gpt_full_canonical/E07_ppi_network__gpt_baseline__gpt_5_5__seed2.json
E07_ppi_network,E,medium,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": true}","ppi_table: 'ppi|interaction|network'→top30_DE_ppi_network | hub_summary: 'hub|degree|central'→top30_DE_hub_degree | ppi_real_call: real STRINGdb / PPI library invocation: matched [""'\\\\bov\\\\.bulk\\\\.string_interaction\\\\b'→'ov.bulk.string_interaction'""]",3,69.49628448486328,,2026-04-27T03:58:48.684132Z,trajectories/gpt_full_canonical/E07_ppi_network__gpt_omicverse__gpt_5_5__seed0.json
E07_ppi_network,E,medium,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": true}","ppi_table: 'ppi|interaction|network'→ppi_hub_degree_summary | hub_summary: 'hub|degree|central'→ppi_hub_degree_summary | ppi_real_call: real STRINGdb / PPI library invocation: matched [""'\\\\bov\\\\.bulk\\\\.string_interaction\\\\b'→'ov.bulk.string_interaction'"", ""'\\\\bov\\\\.bulk\\\\.string_interaction\\\\b'→'ov.bulk.string_interaction'""]",3,169.53304028511047,,2026-04-28T07:19:15.071603Z,trajectories/gpt_full_canonical/E07_ppi_network__gpt_omicverse__gpt_5_5__seed1.json
E07_ppi_network,E,medium,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""rank_present"": true, ""ppi_table"": true, ""hub_summary"": true, ""ppi_real_call"": true}","ppi_table: 'ppi|interaction|network'→ppi_hub_degree_summary | hub_summary: 'hub|degree|central'→ppi_hub_degree_summary | ppi_real_call: real STRINGdb / PPI library invocation: matched [""'\\\\bov\\\\.bulk\\\\.string_interaction\\\\b'→'ov.bulk.string_interaction'"", ""'\\\\bov\\\\.bulk\\\\.string_interaction\\\\b'→'ov.bulk.string_interaction'""]",4,191.39909601211548,,2026-04-28T23:07:15.319673Z,trajectories/gpt_full_canonical/E07_ppi_network__gpt_omicverse__gpt_5_5__seed2.json
F01_multi_mode_velocity,F,hard,gpt_baseline,gpt-5.5,0,True,1.0,none,"{""velocity_layer"": true, ""velocity_umap_obsm"": true, ""modes_directionally_agree"": true, ""velocity_flows_from_root"": true}","velocity_layer: '^(velocity|velo)(_[A-Za-z0-9]+)?$'→velocity | velocity_umap_obsm: '^(velocity|velo)(_[A-Za-z0-9]+)?_umap$'→velocity_umap | modes_directionally_agree: mean cosine=0.836 between ['velocity', 'velocity_alt'] | velocity_flows_from_root: outward cosine=0.149 (velocity flows from 'Ductal')",4,70.31907320022583,,2026-04-26T22:11:49.378725Z,trajectories/gpt_full_canonical/F01_multi_mode_velocity__gpt_baseline__gpt_5_5__seed0.json
