task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
C01_visium_spatial_domain,C,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette=0.194 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.215",20,801.452648639679,,2026-04-28T06:41:11.311635Z,trajectories/gemini_full/C01_visium_spatial_domain__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
C01_visium_spatial_domain,C,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette=0.274 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.287",13,329.804806470871,,2026-04-28T21:21:13.708238Z,trajectories/gemini_full/C01_visium_spatial_domain__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
C01_visium_spatial_domain,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": false, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette(spatial_domain | spatial) = -0.013 < 0.05 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.213",14,101.7375180721283,,2026-04-27T12:51:59.767000Z,trajectories/gemini_full/C01_visium_spatial_domain__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
C01_visium_spatial_domain,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette=0.091 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.212",14,319.8063862323761,,2026-04-28T06:46:31.535683Z,trajectories/gemini_full/C01_visium_spatial_domain__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
C01_visium_spatial_domain,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": false}","spatial_silhouette: spatial silhouette=0.164 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.171 < 0.2",18,172.0828013420105,,2026-04-28T21:24:05.885651Z,trajectories/gemini_full/C01_visium_spatial_domain__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
C02_visium_hd_svg,C,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,False,0.0,silent_none,{},no final adata produced,5,341.75074005126953,"RateLimitError: litellm.RateLimitError: RateLimitError: OpenAIException - Error code: 429 - [{'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count, limit: 4000000, model: gemini-3.1-flash-lite\nPlease retry in 49.151312628s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'model': 'gemini-3.1-flash-lite', 'location': 'global'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '49s'}]}}]",2026-04-27T13:25:11.893088Z,trajectories/gemini_full/C02_visium_hd_svg__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
C02_visium_hd_svg,C,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['spatially_variable'].sum()=100 ≥ 100,9,722.2613604068756,,2026-04-28T06:58:36.947728Z,trajectories/gemini_full/C02_visium_hd_svg__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
C02_visium_hd_svg,C,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,False,0.0,silent_none,{},no final adata produced,5,359.5448896884918,"RateLimitError: litellm.RateLimitError: RateLimitError: OpenAIException - Error code: 429 - [{'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count, limit: 4000000, model: gemini-3.1-flash-lite\nPlease retry in 52.842484196s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-3.1-flash-lite'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '52s'}]}}]",2026-04-28T21:30:09.897302Z,trajectories/gemini_full/C02_visium_hd_svg__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
C02_visium_hd_svg,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=100 ≥ 100,14,1567.4499804973602,,2026-04-27T13:19:29.156822Z,trajectories/gemini_full/C02_visium_hd_svg__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
C02_visium_hd_svg,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""spatial_obsm"": true, ""svg_marker"": true, ""svg_count"": true}",svg_count: var['space_variable_features'].sum()=500 ≥ 100,13,460.3977346420288,,2026-04-28T07:06:19.568316Z,trajectories/gemini_full/C02_visium_hd_svg__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
C02_visium_hd_svg,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,False,0.0,silent_none,{},no final adata produced,5,349.2272357940674,"RateLimitError: litellm.RateLimitError: RateLimitError: OpenAIException - Error code: 429 - [{'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count, limit: 4000000, model: gemini-3.1-flash-lite\nPlease retry in 1.938121433s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_paid_tier_input_token_count', 'quotaId': 'GenerateContentPaidTierInputTokensPerModelPerMinute', 'quotaDimensions': {'location': 'global', 'model': 'gemini-3.1-flash-lite'}, 'quotaValue': '4000000'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '1s'}]}}]",2026-04-28T21:36:00.897366Z,trajectories/gemini_full/C02_visium_hd_svg__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
C04_spatial_trajectory_stt,C,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_matrix | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,8,61.23922252655029,,2026-04-29T22:52:20.748126Z,trajectories/gemini_full/C04_spatial_trajectory_stt__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
C04_spatial_trajectory_stt,C,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→domain_transition_trajectory | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,10,84.05895566940308,,2026-04-30T00:50:12.642547Z,trajectories/gemini_full/C04_spatial_trajectory_stt__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
C04_spatial_trajectory_stt,C,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_matrix | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,9,70.49321365356445,,2026-04-30T01:04:25.641729Z,trajectories/gemini_full/C04_spatial_trajectory_stt__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
C04_spatial_trajectory_stt,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_matrix | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,11,38.341623306274414,,2026-04-29T22:52:59.170819Z,trajectories/gemini_full/C04_spatial_trajectory_stt__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
C04_spatial_trajectory_stt,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_matrix | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,12,30.105968952178955,,2026-04-30T00:50:42.839803Z,trajectories/gemini_full/C04_spatial_trajectory_stt__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
C04_spatial_trajectory_stt,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""pseudotime_obs"": true, ""spatial_domain_obs"": true, ""domain_unique_count"": true, ""transition_uns"": true, ""stt_real_call"": false}",transition_uns: 'transition|tensor|stt|trajectory'→spatial_transition_tensor | stt_real_call: real STT (spatial-transition-tensor) invocation: no markers in tool output,9,37.71515393257141,,2026-04-30T01:05:03.437293Z,trajectories/gemini_full/C04_spatial_trajectory_stt__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
C05_spatial_celltype_deconvolution,C,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": false}","fractions_present: 6 fraction cols, sums≈1, median 6.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output",5,71.48192930221558,,2026-04-27T13:33:59.104326Z,trajectories/gemini_full/C05_spatial_celltype_deconvolution__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
C05_spatial_celltype_deconvolution,C,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": false}","fractions_present: 44 fraction cols, sums≈1, median 11.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output",6,2167.471939086914,,2026-04-28T07:56:09.065230Z,trajectories/gemini_full/C05_spatial_celltype_deconvolution__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
C05_spatial_celltype_deconvolution,C,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,False,0.6666666666666666,wrong_tool_choice,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": false}","fractions_present: 38 fraction cols, sums≈1, median 6.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: no markers in tool output",5,125.82742595672607,,2026-04-28T22:15:15.279320Z,trajectories/gemini_full/C05_spatial_celltype_deconvolution__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
C05_spatial_celltype_deconvolution,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": true}","fractions_present: 41 fraction cols, sums≈1, median 9.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: matched [""'\\\\bov\\\\.space\\\\.Deconvolution\\\\b'→'ov.space.Deconvolution'""]",13,362.0619194507599,,2026-04-27T13:32:46.108361Z,trajectories/gemini_full/C05_spatial_celltype_deconvolution__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
C05_spatial_celltype_deconvolution,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,False,0.0,silent_none,{},no final adata produced,0,61.46984004974365,RuntimeError: Kernel didn't respond in 60 seconds,2026-04-28T07:57:16.836273Z,trajectories/gemini_full/C05_spatial_celltype_deconvolution__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
C05_spatial_celltype_deconvolution,C,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""spatial_obsm"": true, ""fractions_present"": true, ""deconv_real_call"": true}","fractions_present: 41 fraction cols, sums≈1, median 33.0 non-zero per sample | deconv_real_call: real spatial-deconvolution library invocation: matched [""'\\\\bov\\\\.space\\\\.Deconvolution\\\\b'→'ov.space.Deconvolution'""]",7,431.488089799881,,2026-04-28T22:22:38.258602Z,trajectories/gemini_full/C05_spatial_celltype_deconvolution__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
E01_bulk_deconvolution,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: uns['cell_type_fractions'] 14 cell-type fractions, sums≈1 | multi_method_agreement: 3 methods; mean correlation = 0.781",5,12.880579233169556,,2026-04-27T13:34:32.187817Z,trajectories/gemini_full/E01_bulk_deconvolution__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
E01_bulk_deconvolution,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: uns['cell_type_fractions'] 14 cell-type fractions, sums≈1 | multi_method_agreement: 3 methods; mean correlation = 0.984",9,39.962971448898315,,2026-04-28T07:57:57.091833Z,trajectories/gemini_full/E01_bulk_deconvolution__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
E01_bulk_deconvolution,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: uns['cell_type_fractions'] 14 cell-type fractions, sums≈1 | multi_method_agreement: 3 methods; mean correlation = 0.950",8,29.11404538154602,,2026-04-28T22:23:07.723901Z,trajectories/gemini_full/E01_bulk_deconvolution__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
E01_bulk_deconvolution,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: uns['cell_type_fractions'] 14 cell-type fractions, sums≈1 | multi_method_agreement: 3 methods; mean correlation = 0.864",8,19.972432136535645,,2026-04-27T13:34:19.244799Z,trajectories/gemini_full/E01_bulk_deconvolution__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
E01_bulk_deconvolution,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: 14 fraction cols, sums≈1, median 3.0 non-zero per sample | multi_method_agreement: 3 methods; mean correlation = 0.887",7,44.85188317298889,,2026-04-28T07:58:42.049793Z,trajectories/gemini_full/E01_bulk_deconvolution__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
E01_bulk_deconvolution,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""fractions_present"": true, ""multi_method_agreement"": true}","fractions_present: uns['cell_type_fractions'] 14 cell-type fractions, sums≈1 | multi_method_agreement: 3 methods; mean correlation = 0.610",9,55.30784583091736,,2026-04-28T22:24:03.091444Z,trajectories/gemini_full/E01_bulk_deconvolution__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
E03_bulk_de_multi_method,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,False,0.0,wrong_tool_choice,"{""rank_present"": false, ""rank_substructure"": false, ""multi_method_de_consistency"": false}",rank_present: uns missing: ['rank_genes_groups'] | rank_substructure: uns key missing: rank_genes_groups | multi_method_de_consistency: mean top-30 Jaccard across methods = 0.119 < 0.15,4,11.832511901855469,,2026-04-27T13:35:10.521646Z,trajectories/gemini_full/E03_bulk_de_multi_method__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
E03_bulk_de_multi_method,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,False,0.6666666666666666,wrong_tool_choice,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": false}",multi_method_de_consistency: mean top-30 Jaccard across methods = 0.111 < 0.15,6,47.615318059921265,,2026-04-28T07:59:29.673088Z,trajectories/gemini_full/E03_bulk_de_multi_method__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
E03_bulk_de_multi_method,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,False,0.6666666666666666,wrong_tool_choice,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": false}",multi_method_de_consistency: mean top-30 Jaccard across methods = 0.017 < 0.15,9,25.1023166179657,,2026-04-28T22:24:28.202148Z,trajectories/gemini_full/E03_bulk_de_multi_method__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
E03_bulk_de_multi_method,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 5 DE methods; mean Jaccard = 0.287,10,26.48760175704956,,2026-04-27T13:34:58.682459Z,trajectories/gemini_full/E03_bulk_de_multi_method__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
E03_bulk_de_multi_method,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 5 DE methods; mean Jaccard = 0.360,5,19.63714838027954,,2026-04-28T07:59:49.319924Z,trajectories/gemini_full/E03_bulk_de_multi_method__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
E03_bulk_de_multi_method,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""rank_present"": true, ""rank_substructure"": true, ""multi_method_de_consistency"": true}",multi_method_de_consistency: 5 DE methods; mean Jaccard = 0.360,6,19.16406750679016,,2026-04-28T22:24:47.375179Z,trajectories/gemini_full/E03_bulk_de_multi_method__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
E04_bulk_wgcna,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,False,0.75,wrong_tool_choice,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": false}",n_modules: var['wgcna_module'].nunique()=3 | wgcna_real_call: real WGCNA / pyWGCNA invocation: no markers in tool output,6,45.601656675338745,,2026-04-29T22:53:44.925620Z,trajectories/gemini_full/E04_bulk_wgcna__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
E04_bulk_wgcna,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,False,0.75,wrong_tool_choice,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": false}",n_modules: var['wgcna_module'].nunique()=3 | wgcna_real_call: real WGCNA / pyWGCNA invocation: no markers in tool output,4,62.49424171447754,,2026-04-30T00:51:45.449445Z,trajectories/gemini_full/E04_bulk_wgcna__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
E04_bulk_wgcna,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,False,0.5,wrong_tool_choice,"{""module_assignment"": true, ""n_modules"": false, ""module_trait_table"": true, ""wgcna_real_call"": false}","n_modules: var['module_color'].nunique()=1607 not in [3,50] | wgcna_real_call: real WGCNA / pyWGCNA invocation: no markers in tool output",6,32.4310348033905,,2026-04-30T01:05:36.022763Z,trajectories/gemini_full/E04_bulk_wgcna__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
E04_bulk_wgcna,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,False,0.75,exceeded_turns,"{""module_assignment"": true, ""n_modules"": false, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=1 not in [3,50] | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'""]",50,6903.431626558304,,2026-04-30T00:48:48.490440Z,trajectories/gemini_full/E04_bulk_wgcna__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
E04_bulk_wgcna,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['module_color'].nunique()=11 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'""]",13,689.411404132843,,2026-04-30T01:03:15.067674Z,trajectories/gemini_full/E04_bulk_wgcna__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
E04_bulk_wgcna,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""module_assignment"": true, ""n_modules"": true, ""module_trait_table"": true, ""wgcna_real_call"": true}","n_modules: var['wgcna_module'].nunique()=7 | wgcna_real_call: real WGCNA / pyWGCNA invocation: matched [""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'"", ""'\\\\bPyWGCNA\\\\b'→'pyWGCNA'""]",11,452.8832185268402,,2026-04-30T01:13:09.011521Z,trajectories/gemini_full/E04_bulk_wgcna__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
E05_bulk_metabol_multivariate,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_pca | two_distinct_methods: 2 matching: ['X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.179",7,12.253547430038452,,2026-04-27T13:37:34.042825Z,trajectories/gemini_full/E05_bulk_metabol_multivariate__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
E05_bulk_metabol_multivariate,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_pca | two_distinct_methods: 2 matching: ['X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.310",8,24.569196939468384,,2026-04-28T08:01:55.693912Z,trajectories/gemini_full/E05_bulk_metabol_multivariate__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
E05_bulk_metabol_multivariate,E,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_pca | two_distinct_methods: 2 matching: ['X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.310",10,36.67000603675842,,2026-04-28T22:39:01.553193Z,trajectories/gemini_full/E05_bulk_metabol_multivariate__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
E05_bulk_metabol_multivariate,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_oplsda | two_distinct_methods: 3 matching: ['X_oplsda', 'X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.298",18,70.90777134895325,,2026-04-27T13:37:21.783462Z,trajectories/gemini_full/E05_bulk_metabol_multivariate__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
E05_bulk_metabol_multivariate,E,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""group_obs"": true, ""two_distinct_groups"": true, ""multivariate_obsm"": true, ""two_distinct_methods"": true, ""supervised_separation"": true}","multivariate_obsm: '^X_(pca|plsda|opls.?da|pls.?da|pls)$'→X_pca | two_distinct_methods: 2 matching: ['X_pca', 'X_plsda'] | supervised_separation: silhouette(X_plsda | group) = 0.310",9,45.939329385757446,,2026-04-28T08:02:41.640960Z,trajectories/gemini_full/E05_bulk_metabol_multivariate__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
